ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
9289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9289, 0, 1.000124, 210026086, 1.000124, 27124, 27124, 27124, 0, 6781, 0, 0, 0, 653029, 182003787, 271179, 29348383, 27120.631101, 27120.631101, 0.000000
9289, 1, 2.000677, 210116127, 1.000553, 27188, 27188, 27177, 0, 6795, 0, 0, 15, 569189, 182175874, 230473, 29060103, 27172.973734, 27161.979813, 0.000000
9289, 2, 3.000742, 210013581, 1.000065, 27144, 27144, 27152, 0, 6788, 0, 0, 12, 550442, 182041619, 222704, 29211315, 27142.244672, 27150.244155, 0.000000
9289, 3, 4.000757, 210003116, 1.000015, 27159, 27159, 27159, 0, 6789, 0, 0, 9, 540248, 182123741, 215480, 29032161, 27158.597018, 27158.597018, 0.000000
9289, 4, 5.001027, 210056679, 1.000270, 27080, 27080, 27076, 0, 6769, 0, 0, 6, 525815, 182022206, 209497, 29470179, 27072.693080, 27068.694159, 0.000000
9289, 5, 6.001029, 210000408, 1.000002, 27115, 27115, 27128, 0, 6782, 0, 0, 10, 520641, 181789071, 206976, 29647146, 27114.947320, 27127.947294, 0.000000
9289, 6, 7.001072, 210009221, 1.000044, 27082, 27082, 27080, 0, 6770, 0, 0, 1, 514311, 181846668, 202831, 29754842, 27080.810894, 27078.810982, 0.000000
9289, 7, 8.001243, 210035751, 1.000170, 27102, 27102, 27088, 0, 6772, 0, 0, 0, 513141, 181918127, 202470, 29599477, 27097.386863, 27083.389246, 0.000000
