ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
11008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11008, 0, 1.000074, 210015642, 1.000074, 30641, 30641, 30628, 0, 7943, 0, 0, 0, 669626, 182101064, 281501, 31612523, 30638.717853, 30625.718821, 0.000000
11008, 1, 2.000309, 210049229, 1.000234, 30547, 30547, 30558, 0, 7920, 0, 0, 6, 588230, 182142440, 242327, 31736035, 30539.840734, 30550.838156, 0.000000
11008, 2, 3.000337, 210005885, 1.000028, 30555, 30555, 30568, 0, 7926, 0, 0, 5, 558890, 182082095, 229389, 31869016, 30554.143756, 30567.143392, 0.000000
11008, 3, 4.000440, 210021581, 1.000103, 30486, 30486, 30473, 0, 7900, 0, 0, 3, 535315, 182042185, 219390, 31962551, 30482.867377, 30469.868713, 0.000000
11008, 4, 5.000486, 210009651, 1.000046, 30500, 30500, 30501, 0, 7907, 0, 0, 12, 518469, 181875326, 210621, 32267964, 30498.598372, 30499.598326, 0.000000
11008, 5, 6.000544, 210012148, 1.000058, 30500, 30500, 30510, 0, 7909, 0, 0, 6, 513235, 181696634, 207442, 32556864, 30498.235750, 30508.235171, 0.000000
11008, 6, 7.000719, 210036897, 1.000176, 30466, 30466, 30447, 0, 7893, 0, 0, 0, 513939, 181834762, 208676, 32253137, 30460.648064, 30441.651402, 0.000000
11008, 7, 8.000894, 210036708, 1.000175, 30494, 30494, 30492, 0, 7907, 0, 0, 0, 513718, 181908385, 207712, 32286247, 30488.670580, 30486.670930, 0.000000
