ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
9543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9543, 0, 1.000057, 210011870, 1.000057, 30539, 30539, 30530, 0, 7915, 0, 0, 0, 654817, 182038328, 273215, 29238051, 30537.273917, 30528.274426, 0.000000
9543, 1, 2.000579, 210109750, 1.000523, 30593, 30593, 30603, 0, 7935, 0, 0, 10, 577403, 182207661, 238047, 29018655, 30577.019867, 30587.014644, 0.000000
9543, 2, 3.000654, 210015636, 1.000074, 30562, 30562, 30565, 0, 7923, 0, 0, 10, 566123, 182073404, 233354, 29260203, 30559.724610, 30562.724387, 0.000000
9543, 3, 4.000675, 210004535, 1.000022, 30420, 30420, 30414, 0, 7886, 0, 0, 8, 561934, 182057482, 230382, 29157579, 30419.343087, 30413.343217, 0.000000
9543, 4, 5.000716, 210008487, 1.000040, 30524, 30524, 30522, 0, 7914, 0, 0, 7, 547079, 181935454, 223189, 29456963, 30522.766444, 30520.766525, 0.000000
9543, 5, 6.000725, 210001876, 1.000009, 30592, 30592, 30599, 0, 7933, 0, 0, 13, 533589, 181682890, 216150, 29996787, 30591.726714, 30598.726651, 0.000000
9543, 6, 7.000726, 210000209, 1.000001, 30535, 30535, 30534, 0, 7915, 0, 0, 0, 524535, 181847110, 210621, 29664011, 30534.969610, 30533.969611, 0.000000
9543, 7, 8.000729, 210000703, 1.000003, 30458, 30458, 30464, 0, 7898, 0, 0, 0, 528091, 181841190, 212006, 29788537, 30457.898039, 30463.898018, 0.000000
