ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
259, 0, 1.000001, 210000245, 1.000001, 30558, 30558, 30563, 0, 7926, 0, 0, 0, 692174, 183255814, 289895, 29968110, 30557.964349, 30562.964343, 0.000000
259, 1, 2.000104, 210021555, 1.000103, 30561, 30561, 30551, 0, 7919, 0, 0, 0, 600114, 183361061, 241542, 29984147, 30557.863454, 30547.864480, 0.000000
259, 2, 3.000116, 210002501, 1.000012, 30552, 30552, 30560, 0, 7924, 0, 0, 0, 582993, 183270392, 236532, 30104734, 30551.636145, 30559.636049, 0.000000
259, 3, 4.000122, 210001324, 1.000006, 30481, 30481, 30489, 0, 7904, 0, 0, 0, 578282, 183329297, 234639, 30114538, 30480.807826, 30488.807775, 0.000000
259, 4, 5.000188, 210013822, 1.000066, 30497, 30497, 30501, 0, 7906, 0, 0, 0, 571138, 183162507, 232084, 30324401, 30494.992849, 30498.992585, 0.000000
259, 5, 6.000200, 210002473, 1.000012, 30499, 30499, 30497, 0, 7906, 0, 0, 0, 555257, 182961293, 222761, 30802373, 30498.640842, 30496.640866, 0.000000
259, 6, 7.000357, 210033046, 1.000157, 30505, 30505, 30481, 0, 7902, 0, 0, 0, 550366, 182998963, 219783, 30694256, 30500.200430, 30476.204206, 0.000000
259, 7, 8.000364, 210001394, 1.000007, 30481, 30481, 30486, 0, 7906, 0, 0, 0, 544509, 183033579, 216573, 30530433, 30480.797666, 30485.797632, 0.000000
