ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
883, 0, 1.000010, 210002024, 1.000010, 31555, 31555, 31568, 0, 7892, 0, 0, 0, 0, 0, 0, 28478070, 31554.695873, 31567.695748, 0.000000
883, 1, 2.000014, 210000838, 1.000004, 31721, 31721, 31702, 0, 7926, 0, 0, 0, 0, 0, 0, 28585423, 31720.873419, 31701.873494, 0.000000
883, 2, 3.000286, 210057165, 1.000272, 31707, 31707, 31698, 0, 7924, 0, 0, 0, 0, 0, 0, 28839838, 31698.371251, 31689.373700, 0.000000
883, 3, 4.000447, 210033819, 1.000161, 31684, 31684, 31680, 0, 7920, 0, 0, 0, 0, 0, 0, 28728961, 31678.898340, 31674.898984, 0.000000
883, 4, 5.000498, 210010818, 1.000052, 31652, 31652, 31684, 0, 7921, 0, 0, 0, 0, 0, 0, 28987339, 31650.369554, 31682.367905, 0.000000
883, 5, 6.000502, 210000766, 1.000004, 31589, 31589, 31589, 0, 7898, 0, 0, 0, 0, 0, 0, 29375015, 31588.884776, 31588.884776, 0.000000
883, 6, 7.000529, 210005725, 1.000027, 31717, 31717, 31719, 0, 7929, 0, 0, 1, 0, 0, 0, 29386827, 31716.135358, 31718.135303, 0.000000
883, 7, 8.000531, 210000288, 1.000001, 31655, 31655, 31653, 0, 7914, 0, 0, 2, 0, 0, 0, 29135052, 31654.956587, 31652.956590, 0.000000
