ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
8496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8496, 0, 1.000048, 210010065, 1.000048, 31628, 31628, 31624, 0, 7906, 0, 0, 0, 0, 0, 0, 27651985, 31626.484188, 31622.484379, 0.000000
8496, 1, 2.000098, 210010574, 1.000050, 31713, 31713, 31704, 0, 7926, 0, 0, 7, 0, 0, 0, 27576994, 31711.403255, 31702.403708, 0.000000
8496, 2, 3.000245, 210030743, 1.000146, 31699, 31699, 31705, 0, 7927, 0, 0, 11, 0, 0, 0, 27886662, 31694.360097, 31700.359218, 0.000000
8496, 3, 4.000247, 210000458, 1.000002, 31706, 31706, 31713, 0, 7928, 0, 0, 9, 0, 0, 0, 27698092, 31705.930851, 31712.930836, 0.000000
8496, 4, 5.000248, 210000321, 1.000002, 31654, 31654, 31658, 0, 7914, 0, 0, 1, 0, 0, 0, 27930110, 31653.951615, 31657.951609, 0.000000
8496, 5, 6.000253, 210000980, 1.000005, 31590, 31590, 31586, 0, 7897, 0, 0, 0, 0, 0, 0, 28457368, 31589.852581, 31585.852599, 0.000000
8496, 6, 7.000262, 210001981, 1.000009, 31715, 31715, 31730, 0, 7932, 0, 0, 2, 0, 0, 0, 28325233, 31714.700825, 31729.700683, 0.000000
8496, 7, 8.000309, 210009699, 1.000046, 31682, 31682, 31652, 0, 7913, 0, 0, 0, 0, 0, 0, 28309933, 31680.536812, 31650.538197, 0.000000
