ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
10733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10733, 0, 1.000029, 210006153, 1.000029, 27228, 27228, 27228, 0, 6807, 0, 0, 1, 0, 0, 0, 28857966, 27227.202243, 27227.202243, 0.000000
10733, 1, 2.000594, 210118542, 1.000564, 27185, 27185, 27188, 0, 6797, 0, 0, 0, 0, 0, 0, 29077839, 27169.663113, 27172.661421, 0.000000
10733, 2, 3.000709, 210024107, 1.000115, 27150, 27150, 27146, 0, 6787, 0, 0, 6, 0, 0, 0, 29128294, 27146.883667, 27142.884126, 0.000000
10733, 3, 4.000730, 210004579, 1.000022, 27122, 27122, 27117, 0, 6779, 0, 0, 6, 0, 0, 0, 29275089, 27121.408624, 27116.408733, 0.000000
10733, 4, 5.000739, 210001860, 1.000009, 27135, 27135, 27146, 0, 6787, 0, 0, 6, 0, 0, 0, 29442033, 27134.759664, 27145.759566, 0.000000
10733, 5, 6.000744, 210001060, 1.000005, 27128, 27128, 27113, 0, 6778, 0, 0, 0, 0, 0, 0, 30001365, 27127.863069, 27112.863145, 0.000000
10733, 6, 7.000800, 210011715, 1.000056, 27130, 27130, 27150, 0, 6787, 0, 0, 0, 0, 0, 0, 29736624, 27128.486618, 27148.485502, 0.000000
10733, 7, 8.000829, 210005972, 1.000028, 27100, 27100, 27084, 0, 6771, 0, 0, 0, 0, 0, 0, 29534568, 27099.229350, 27083.229805, 0.000000
