ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
1334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1334, 0, 1.000034, 210007042, 1.000034, 31540, 31540, 31528, 0, 7882, 0, 0, 0, 0, 0, 0, 28240260, 31538.942394, 31526.942797, 0.000000
1334, 1, 2.000309, 210057944, 1.000276, 31687, 31687, 31708, 0, 7927, 0, 0, 5, 0, 0, 0, 28412742, 31678.259214, 31699.253421, 0.000000
1334, 2, 3.000326, 210003453, 1.000016, 31703, 31703, 31700, 0, 7925, 0, 0, 1, 0, 0, 0, 28402841, 31702.478721, 31699.478770, 0.000000
1334, 3, 4.000335, 210001981, 1.000009, 31631, 31631, 31636, 0, 7909, 0, 0, 2, 0, 0, 0, 28474682, 31630.701617, 31635.701570, 0.000000
1334, 4, 5.000359, 210005032, 1.000024, 31721, 31721, 31724, 0, 7931, 0, 0, 9, 0, 0, 0, 28677917, 31720.239923, 31723.239851, 0.000000
1334, 5, 6.000397, 210007935, 1.000038, 31593, 31593, 31580, 0, 7895, 0, 0, 0, 0, 0, 0, 29042699, 31591.806281, 31578.806772, 0.000000
1334, 6, 7.000427, 210006371, 1.000030, 31675, 31675, 31685, 0, 7922, 0, 0, 1, 0, 0, 0, 28810735, 31674.039070, 31684.038767, 0.000000
1334, 7, 8.000535, 210022621, 1.000108, 31675, 31675, 31651, 0, 7912, 0, 0, 0, 0, 0, 0, 28696448, 31671.588367, 31647.590952, 0.000000
