ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 0, 1.000043, 210008928, 1.000043, 27161, 27161, 27160, 0, 6790, 0, 0, 0, 707956, 183303545, 295239, 29980102, 27159.845319, 27158.845361, 0.000000
15, 1, 2.000070, 210005778, 1.000028, 27164, 27164, 27168, 0, 6792, 0, 0, 2, 614046, 183395084, 251367, 29942091, 27163.252623, 27167.252512, 0.000000
15, 2, 3.000098, 210005818, 1.000028, 27163, 27163, 27152, 0, 6788, 0, 0, 0, 594731, 183310131, 243327, 30105559, 27162.247476, 27151.247781, 0.000000
15, 3, 4.000101, 210000750, 1.000004, 27160, 27160, 27175, 0, 6794, 0, 0, 3, 584500, 183280911, 238244, 30216716, 27159.903000, 27174.902947, 0.000000
15, 4, 5.000167, 210013762, 1.000066, 27158, 27158, 27149, 0, 6787, 0, 0, 1, 569668, 183114183, 231389, 30523640, 27156.220362, 27147.220952, 0.000000
15, 5, 6.000177, 210002131, 1.000010, 27131, 27131, 27133, 0, 6784, 0, 0, 1, 561288, 182956114, 227505, 30835160, 27130.724688, 27132.724667, 0.000000
15, 6, 7.000184, 210001464, 1.000007, 27151, 27151, 27151, 0, 6787, 0, 0, 0, 557194, 183066377, 225943, 30536634, 27150.810720, 27150.810720, 0.000000
15, 7, 8.000189, 210000994, 1.000005, 27117, 27117, 27116, 0, 6779, 0, 0, 0, 556115, 183208328, 225916, 30458255, 27116.871647, 27115.871652, 0.000000
