ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
2877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2877, 0, 1.000003, 210000623, 1.000003, 27265, 27265, 27268, 0, 6817, 0, 0, 0, 0, 0, 0, 28157383, 27264.919114, 27267.919105, 0.000000
2877, 1, 2.000015, 210002425, 1.000012, 27121, 27121, 27120, 0, 6780, 0, 0, 0, 0, 0, 0, 28044761, 27120.686821, 27119.686832, 0.000000
2877, 2, 3.000036, 210004561, 1.000022, 27143, 27143, 27137, 0, 6785, 0, 0, 0, 0, 0, 0, 28140843, 27142.410493, 27136.410623, 0.000000
2877, 3, 4.000076, 210008323, 1.000040, 27175, 27175, 27175, 0, 6793, 0, 0, 10, 0, 0, 0, 28299310, 27173.923007, 27173.923007, 0.000000
2877, 4, 5.000138, 210013015, 1.000062, 27134, 27134, 27144, 0, 6786, 0, 0, 8, 0, 0, 0, 28702704, 27132.318442, 27142.317823, 0.000000
2877, 5, 6.000142, 210000949, 1.000005, 27122, 27122, 27120, 0, 6780, 0, 0, 4, 0, 0, 0, 29175960, 27121.877435, 27119.877444, 0.000000
2877, 6, 7.000151, 210001893, 1.000009, 27145, 27145, 27144, 0, 6786, 0, 0, 3, 0, 0, 0, 28861989, 27144.755309, 27143.755318, 0.000000
2877, 7, 8.000231, 210016726, 1.000080, 27196, 27196, 27192, 0, 6798, 0, 0, 0, 0, 0, 0, 28879673, 27193.834076, 27189.834394, 0.000000
