ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
856, 0, 1.000059, 210012409, 1.000059, 30450, 30450, 30443, 0, 7893, 0, 0, 0, 0, 0, 0, 26632285, 30448.200801, 30441.201215, 0.000000
856, 1, 2.000061, 210000439, 1.000002, 30538, 30538, 30541, 0, 7917, 0, 0, 1, 0, 0, 0, 26697217, 30537.936161, 30540.936155, 0.000000
856, 2, 3.000078, 210003496, 1.000017, 30556, 30556, 30568, 0, 7926, 0, 0, 0, 0, 0, 0, 26935314, 30555.491324, 30567.491124, 0.000000
856, 3, 4.000187, 210022871, 1.000109, 30568, 30568, 30546, 0, 7920, 0, 0, 0, 0, 0, 0, 26822804, 30564.671216, 30542.673612, 0.000000
856, 4, 5.000188, 210000278, 1.000001, 30500, 30500, 30507, 0, 7910, 0, 0, 0, 0, 0, 0, 27278423, 30499.959624, 30506.959615, 0.000000
856, 5, 6.000191, 210000561, 1.000003, 30504, 30504, 30514, 0, 7912, 0, 0, 0, 0, 0, 0, 27523491, 30503.918511, 30513.918484, 0.000000
856, 6, 7.000415, 210047180, 1.000225, 30471, 30471, 30458, 0, 7896, 0, 0, 0, 0, 0, 0, 27517747, 30464.155720, 30451.158640, 0.000000
856, 7, 8.000436, 210004357, 1.000021, 30506, 30506, 30522, 0, 7914, 0, 0, 0, 0, 0, 0, 27287357, 30505.367086, 30521.366754, 0.000000
