ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
9551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9551, 0, 1.000353, 210074180, 1.000353, 27182, 27182, 27176, 0, 6794, 0, 0, 0, 654668, 182042005, 273115, 29302253, 27172.401673, 27166.403791, 0.000000
9551, 1, 2.000549, 210041057, 1.000196, 27117, 27117, 27113, 0, 6779, 0, 0, 14, 577400, 182204177, 238045, 28953853, 27111.699405, 27107.700186, 0.000000
9551, 2, 3.000622, 210015367, 1.000073, 27100, 27100, 27101, 0, 6775, 0, 0, 11, 566127, 182073357, 233355, 29259180, 27098.017070, 27099.016997, 0.000000
9551, 3, 4.000673, 210010705, 1.000051, 27205, 27205, 27211, 0, 6803, 0, 0, 12, 561954, 182064448, 230393, 29156570, 27203.613263, 27209.612958, 0.000000
9551, 4, 5.000707, 210007199, 1.000034, 27149, 27149, 27159, 0, 6789, 0, 0, 6, 547078, 181933835, 223186, 29459055, 27148.069338, 27158.068996, 0.000000
9551, 5, 6.000870, 210034159, 1.000163, 27084, 27084, 27069, 0, 6768, 0, 0, 3, 533652, 181710602, 216166, 30001053, 27079.595181, 27064.597621, 0.000000
9551, 6, 7.000968, 210020512, 1.000098, 27064, 27064, 27079, 0, 6769, 0, 0, 0, 524607, 181864864, 210661, 29662424, 27061.356750, 27076.355285, 0.000000
9551, 7, 8.001100, 210027885, 1.000133, 27210, 27210, 27193, 0, 6799, 0, 0, 0, 528131, 181864025, 212024, 29795942, 27206.387380, 27189.389637, 0.000000
