ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
1620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1620, 0, 1.000023, 210004911, 1.000023, 31510, 31510, 31496, 0, 7874, 0, 0, 0, 0, 0, 0, 29214150, 31509.263133, 31495.263461, 0.000000
1620, 1, 2.000125, 210021356, 1.000102, 31654, 31654, 31684, 0, 7921, 0, 0, 6, 0, 0, 0, 29255138, 31650.781266, 31680.778216, 0.000000
1620, 2, 3.000168, 210008948, 1.000043, 31654, 31654, 31627, 0, 7907, 0, 0, 5, 0, 0, 0, 29208592, 31652.651296, 31625.652446, 0.000000
1620, 3, 4.000251, 210017391, 1.000083, 31765, 31765, 31785, 0, 7946, 0, 0, 6, 0, 0, 0, 29317677, 31762.369622, 31782.367966, 0.000000
1620, 4, 5.000494, 210051073, 1.000243, 31656, 31656, 31641, 0, 7911, 0, 0, 3, 0, 0, 0, 29581482, 31648.302982, 31633.306629, 0.000000
1620, 5, 6.000504, 210002172, 1.000010, 31618, 31618, 31628, 0, 7907, 0, 0, 0, 0, 0, 0, 29880912, 31617.672983, 31627.672879, 0.000000
1620, 6, 7.000505, 210000155, 1.000001, 31648, 31648, 31647, 0, 7911, 0, 0, 0, 0, 0, 0, 29539785, 31647.976641, 31646.976642, 0.000000
1620, 7, 8.000921, 210087328, 1.000416, 31754, 31754, 31736, 0, 7934, 0, 0, 0, 0, 0, 0, 29680898, 31740.800664, 31722.808146, 0.000000
