ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
8830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8830, 0, 1.000035, 210007382, 1.000035, 27263, 27263, 27264, 0, 6816, 0, 0, 1, 0, 0, 0, 30948264, 27262.041674, 27263.041639, 0.000000
8830, 1, 2.000043, 210001637, 1.000008, 27116, 27116, 27116, 0, 6779, 0, 0, 3, 0, 0, 0, 30637537, 27115.788626, 27115.788626, 0.000000
8830, 2, 3.000050, 210001560, 1.000007, 27129, 27129, 27132, 0, 6783, 0, 0, 8, 0, 0, 0, 30819455, 27128.798472, 27131.798449, 0.000000
8830, 3, 4.000057, 210001366, 1.000007, 27201, 27201, 27200, 0, 6800, 0, 0, 1, 0, 0, 0, 30846031, 27200.823065, 27199.823072, 0.000000
8830, 4, 5.000064, 210001528, 1.000007, 27090, 27090, 27086, 0, 6772, 0, 0, 1, 0, 0, 0, 31451582, 27089.802889, 27085.802919, 0.000000
8830, 5, 6.000083, 210004034, 1.000019, 27096, 27096, 27102, 0, 6775, 0, 0, 0, 0, 0, 0, 31601406, 27095.479509, 27101.479393, 0.000000
8830, 6, 7.000089, 210001285, 1.000006, 27189, 27189, 27187, 0, 6797, 0, 0, 0, 0, 0, 0, 31589188, 27188.833630, 27186.833642, 0.000000
8830, 7, 8.000134, 210009366, 1.000045, 27104, 27104, 27101, 0, 6775, 0, 0, 0, 0, 0, 0, 31434513, 27102.791216, 27099.791349, 0.000000
