ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
10230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10230, 0, 1.000193, 210040452, 1.000193, 30482, 30482, 30471, 0, 7901, 0, 0, 1, 0, 0, 0, 30944898, 30476.129427, 30465.131545, 0.000000
10230, 1, 2.000299, 210022400, 1.000107, 30519, 30519, 30539, 0, 7918, 0, 0, 14, 0, 0, 0, 30966078, 30515.744987, 30535.742854, 0.000000
10230, 2, 3.000425, 210026395, 1.000126, 30545, 30545, 30545, 0, 7918, 0, 0, 7, 0, 0, 0, 31169268, 30541.161267, 30541.161267, 0.000000
10230, 3, 4.000451, 210005513, 1.000026, 30590, 30590, 30579, 0, 7927, 0, 0, 8, 0, 0, 0, 31249594, 30589.196961, 30578.197250, 0.000000
10230, 4, 5.000453, 210000344, 1.000002, 30602, 30602, 30606, 0, 7936, 0, 0, 4, 0, 0, 0, 31453075, 30601.949871, 30605.949865, 0.000000
10230, 5, 6.000455, 210000482, 1.000002, 30413, 30413, 30423, 0, 7886, 0, 0, 7, 0, 0, 0, 31840932, 30412.930195, 30422.930172, 0.000000
10230, 6, 7.000514, 210012325, 1.000059, 30551, 30551, 30527, 0, 7914, 0, 0, 0, 0, 0, 0, 31693467, 30549.207052, 30525.208461, 0.000000
10230, 7, 8.000652, 210029076, 1.000138, 30535, 30535, 30557, 0, 7920, 0, 0, 0, 0, 0, 0, 31360888, 30530.772796, 30552.769751, 0.000000
