ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
524, 0, 1.000034, 210007053, 1.000034, 27214, 27214, 27216, 0, 6804, 0, 0, 0, 694201, 183270919, 288490, 29963459, 27213.086029, 27215.085962, 0.000000
524, 1, 2.000035, 210000199, 1.000001, 27124, 27124, 27128, 0, 6782, 0, 0, 0, 622732, 183337382, 256205, 29953486, 27123.974297, 27127.974293, 0.000000
524, 2, 3.000073, 210008004, 1.000038, 27081, 27081, 27080, 0, 6770, 0, 0, 0, 599785, 183304441, 246140, 30104543, 27079.967866, 27078.967904, 0.000000
524, 3, 4.000101, 210005994, 1.000029, 27185, 27185, 27184, 0, 6796, 0, 0, 0, 596180, 183338190, 243412, 30050281, 27184.224085, 27183.224113, 0.000000
524, 4, 5.000149, 210010021, 1.000048, 27140, 27140, 27136, 0, 6784, 0, 0, 0, 589045, 183020066, 241187, 30564658, 27138.704967, 27134.705158, 0.000000
524, 5, 6.000158, 210002014, 1.000010, 27084, 27084, 27085, 0, 6772, 0, 0, 0, 578281, 182927539, 234705, 30791903, 27083.740254, 27084.740244, 0.000000
524, 6, 7.000232, 210015465, 1.000074, 27055, 27055, 27051, 0, 6762, 0, 0, 1, 576242, 182994759, 233807, 30687628, 27053.007739, 27049.008034, 0.000000
524, 7, 8.000262, 210006332, 1.000030, 27238, 27238, 27241, 0, 6811, 0, 0, 2, 571802, 183004348, 231099, 30675748, 27237.178734, 27240.178644, 0.000000
