ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
714, 0, 1.000012, 210002441, 1.000012, 27158, 27158, 27153, 0, 6789, 0, 0, 0, 699800, 183230353, 291935, 26760592, 27157.684324, 27152.684382, 0.000000
714, 1, 2.000106, 210019730, 1.000094, 27176, 27176, 27179, 0, 6794, 0, 0, 3, 608680, 183350787, 248002, 26687424, 27173.446990, 27176.446708, 0.000000
714, 2, 3.000109, 210000682, 1.000003, 27108, 27108, 27101, 0, 6776, 0, 0, 0, 586398, 183223313, 237929, 26918458, 27107.911964, 27100.911987, 0.000000
714, 3, 4.000140, 210006564, 1.000031, 27130, 27130, 27143, 0, 6785, 0, 0, 0, 581234, 183264326, 234529, 26867294, 27129.152020, 27142.151614, 0.000000
714, 4, 5.000176, 210007473, 1.000036, 27095, 27095, 27092, 0, 6773, 0, 0, 0, 571142, 183011723, 229891, 27290411, 27094.035839, 27091.035946, 0.000000
714, 5, 6.000177, 210000344, 1.000002, 27114, 27114, 27110, 0, 6778, 0, 0, 0, 566545, 182904674, 227697, 27583336, 27113.955585, 27109.955591, 0.000000
714, 6, 7.000182, 210001041, 1.000005, 27030, 27030, 27038, 0, 6759, 0, 0, 0, 563173, 183030048, 225120, 27308574, 27029.866009, 27037.865969, 0.000000
714, 7, 8.000192, 210002090, 1.000010, 27161, 27161, 27160, 0, 6790, 0, 0, 0, 558109, 183024204, 223966, 27467350, 27160.729686, 27159.729696, 0.000000
