ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
1579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1579, 0, 1.000317, 210066613, 1.000317, 27175, 27175, 27172, 0, 6793, 0, 0, 0, 0, 0, 0, 28458951, 27166.382694, 27163.383645, 0.000000
1579, 1, 2.000326, 210001833, 1.000009, 27178, 27178, 27180, 0, 6795, 0, 0, 0, 0, 0, 0, 28372203, 27177.762777, 27179.762759, 0.000000
1579, 2, 3.000536, 210044047, 1.000210, 27134, 27134, 27136, 0, 6784, 0, 0, 3, 0, 0, 0, 28366253, 27128.309902, 27130.309482, 0.000000
1579, 3, 4.000539, 210000736, 1.000004, 27148, 27148, 27151, 0, 6788, 0, 0, 3, 0, 0, 0, 28549674, 27147.904853, 27150.904843, 0.000000
1579, 4, 5.000696, 210032883, 1.000157, 27107, 27107, 27094, 0, 6774, 0, 0, 0, 0, 0, 0, 28754839, 27102.756096, 27089.758131, 0.000000
1579, 5, 6.000754, 210012323, 1.000059, 27095, 27095, 27103, 0, 6775, 0, 0, 2, 0, 0, 0, 29089928, 27093.410133, 27101.409663, 0.000000
1579, 6, 7.000791, 210007676, 1.000037, 27105, 27105, 27104, 0, 6776, 0, 0, 0, 0, 0, 0, 28653435, 27104.009284, 27103.009320, 0.000000
1579, 7, 8.000796, 210001003, 1.000005, 27110, 27110, 27123, 0, 6781, 0, 0, 1, 0, 0, 0, 28806294, 27109.870518, 27122.870456, 0.000000
