ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
2328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2328, 0, 1.000004, 210000896, 1.000004, 27130, 27130, 27132, 0, 6783, 0, 0, 2, 0, 0, 0, 29644128, 27129.884246, 27131.884237, 0.000000
2328, 1, 2.000484, 210100807, 1.000480, 27119, 27119, 27117, 0, 6780, 0, 0, 4, 0, 0, 0, 29642696, 27105.988222, 27103.989182, 0.000000
2328, 2, 3.000486, 210000376, 1.000002, 27154, 27154, 27155, 0, 6788, 0, 0, 11, 0, 0, 0, 29968106, 27153.951381, 27154.951380, 0.000000
2328, 3, 4.000841, 210074449, 1.000355, 27209, 27209, 27208, 0, 6802, 0, 0, 3, 0, 0, 0, 30155143, 27199.357310, 27198.357664, 0.000000
2328, 4, 5.000843, 210000489, 1.000002, 27194, 27194, 27193, 0, 6799, 0, 0, 0, 0, 0, 0, 30123360, 27193.936677, 27192.936679, 0.000000
2328, 5, 6.000905, 210013118, 1.000062, 27033, 27033, 27035, 0, 6758, 0, 0, 6, 0, 0, 0, 30644543, 27031.311444, 27033.311319, 0.000000
2328, 6, 7.000908, 210000497, 1.000002, 27197, 27197, 27203, 0, 6801, 0, 0, 3, 0, 0, 0, 30533050, 27196.935634, 27202.935620, 0.000000
2328, 7, 8.000973, 210013633, 1.000065, 27114, 27114, 27101, 0, 6775, 0, 0, 2, 0, 0, 0, 30207542, 27112.239899, 27099.240743, 0.000000
