ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
2277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2277, 0, 1.000752, 210157816, 1.000752, 31558, 31558, 31564, 0, 7891, 0, 0, 2, 0, 0, 0, 29037018, 31534.301822, 31540.297316, 0.000000
2277, 1, 2.000757, 210001213, 1.000006, 31706, 31706, 31695, 0, 7924, 0, 0, 3, 0, 0, 0, 28704989, 31705.816861, 31694.816925, 0.000000
2277, 2, 3.000820, 210013216, 1.000063, 31668, 31668, 31677, 0, 7919, 0, 0, 2, 0, 0, 0, 29204450, 31666.007153, 31675.006586, 0.000000
2277, 3, 4.000822, 210000404, 1.000002, 31695, 31695, 31690, 0, 7923, 0, 0, 7, 0, 0, 0, 29339916, 31694.939025, 31689.939035, 0.000000
2277, 4, 5.000827, 210001044, 1.000005, 31663, 31663, 31660, 0, 7915, 0, 0, 3, 0, 0, 0, 29403282, 31662.842590, 31659.842605, 0.000000
2277, 5, 6.000962, 210028432, 1.000135, 31568, 31568, 31550, 0, 7887, 0, 0, 9, 0, 0, 0, 29877556, 31563.726572, 31545.729009, 0.000000
2277, 6, 7.000966, 210000800, 1.000004, 31704, 31704, 31730, 0, 7933, 0, 0, 2, 0, 0, 0, 29685407, 31703.879223, 31729.879124, 0.000000
2277, 7, 8.000975, 210001735, 1.000008, 31651, 31651, 31662, 0, 7915, 0, 0, 4, 0, 0, 0, 29451599, 31650.738505, 31661.738414, 0.000000
