ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
237, 0, 1.000077, 210016245, 1.000077, 27288, 27288, 27288, 0, 6822, 0, 0, 0, 0, 0, 0, 26781278, 27285.889242, 27285.889242, 0.000000
237, 1, 2.000194, 210024557, 1.000117, 27131, 27131, 27136, 0, 6784, 0, 0, 2, 0, 0, 0, 26715993, 27127.827723, 27132.827139, 0.000000
237, 2, 3.000338, 210030210, 1.000144, 27098, 27098, 27092, 0, 6773, 0, 0, 1, 0, 0, 0, 26941859, 27094.102320, 27088.103183, 0.000000
237, 3, 4.000376, 210007846, 1.000037, 27192, 27192, 27192, 0, 6798, 0, 0, 0, 0, 0, 0, 26872989, 27190.984093, 27190.984093, 0.000000
237, 4, 5.000410, 210007328, 1.000035, 27118, 27118, 27120, 0, 6780, 0, 0, 0, 0, 0, 0, 27016768, 27117.053744, 27119.053674, 0.000000
237, 5, 6.000469, 210012312, 1.000059, 27090, 27090, 27084, 0, 6771, 0, 0, 0, 0, 0, 0, 27546506, 27088.411845, 27082.412197, 0.000000
237, 6, 7.000496, 210005595, 1.000027, 27203, 27203, 27205, 0, 6802, 0, 0, 2, 0, 0, 0, 27417879, 27202.275254, 27204.275200, 0.000000
237, 7, 8.000529, 210006976, 1.000033, 27083, 27083, 27083, 0, 6770, 0, 0, 2, 0, 0, 0, 27301313, 27082.100358, 27082.100358, 0.000000
