ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
319, 0, 1.000002, 210000366, 1.000002, 27175, 27175, 27176, 0, 6794, 0, 0, 0, 0, 0, 0, 25840420, 27174.952638, 27175.952636, 0.000000
319, 1, 2.000133, 210027525, 1.000131, 27109, 27109, 27108, 0, 6777, 0, 0, 3, 0, 0, 0, 25848796, 27105.447250, 27104.447381, 0.000000
319, 2, 3.000145, 210002461, 1.000012, 27126, 27126, 27128, 0, 6782, 0, 0, 0, 0, 0, 0, 26055059, 27125.682113, 27127.682089, 0.000000
319, 3, 4.000149, 210000929, 1.000004, 27202, 27202, 27200, 0, 6800, 0, 0, 0, 0, 0, 0, 25807093, 27201.879664, 27199.879673, 0.000000
319, 4, 5.000158, 210001947, 1.000009, 27152, 27152, 27148, 0, 6787, 0, 0, 1, 0, 0, 0, 26210971, 27151.748265, 27147.748302, 0.000000
319, 5, 6.000166, 210001576, 1.000008, 27104, 27104, 27110, 0, 6778, 0, 0, 1, 0, 0, 0, 26503413, 27103.796592, 27109.796547, 0.000000
319, 6, 7.000175, 210001897, 1.000009, 27134, 27134, 27130, 0, 6782, 0, 0, 1, 0, 0, 0, 26575046, 27133.754892, 27129.754928, 0.000000
319, 7, 8.000177, 210000523, 1.000002, 27202, 27202, 27206, 0, 6802, 0, 0, 0, 0, 0, 0, 26534103, 27201.932254, 27205.932244, 0.000000
