ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
1538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1538, 0, 1.000044, 210009276, 1.000044, 31648, 31648, 31648, 0, 7912, 0, 0, 0, 671085, 182067287, 275289, 31597932, 31646.602124, 31646.602124, 0.000000
1538, 1, 2.000234, 210039962, 1.000190, 31686, 31686, 31688, 0, 7922, 0, 0, 0, 583195, 182098953, 234659, 31788966, 31679.971452, 31681.971072, 0.000000
1538, 2, 3.000242, 210001562, 1.000007, 31648, 31648, 31649, 0, 7913, 0, 0, 5, 555549, 182087681, 222136, 31834200, 31647.764601, 31648.764593, 0.000000
1538, 3, 4.000251, 210001938, 1.000009, 31729, 31729, 31721, 0, 7930, 0, 0, 10, 543515, 182016372, 217950, 32040184, 31728.707189, 31720.707263, 0.000000
1538, 4, 5.000253, 210000370, 1.000002, 31612, 31612, 31618, 0, 7904, 0, 0, 4, 529049, 181880086, 210303, 32218484, 31611.944303, 31617.944292, 0.000000
1538, 5, 6.000305, 210010979, 1.000052, 31610, 31610, 31624, 0, 7906, 0, 0, 0, 518901, 181703175, 205561, 32562171, 31608.347485, 31622.346754, 0.000000
1538, 6, 7.000399, 210019697, 1.000094, 31701, 31701, 31700, 0, 7925, 0, 0, 0, 516159, 181931150, 202860, 32258183, 31698.026876, 31697.026970, 0.000000
1538, 7, 8.000405, 210001214, 1.000006, 31683, 31683, 31657, 0, 7915, 0, 0, 0, 513731, 181895167, 201923, 32230627, 31682.816843, 31656.816993, 0.000000
