ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
1146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1146, 0, 1.000003, 210000553, 1.000003, 26013, 26013, 26019, 0, 6789, 0, 0, 1, 0, 0, 0, 30888008, 26012.931499, 26018.931483, 0.000000
1146, 1, 2.000008, 210001130, 1.000005, 26062, 26062, 26051, 0, 6795, 0, 0, 2, 0, 0, 0, 30946819, 26061.859762, 26050.859822, 0.000000
1146, 2, 3.000058, 210010579, 1.000050, 26007, 26007, 26005, 0, 6785, 0, 0, 4, 0, 0, 0, 31118933, 26005.689932, 26003.690033, 0.000000
1146, 3, 4.000114, 210011638, 1.000055, 25979, 25979, 25985, 0, 6779, 0, 0, 7, 0, 0, 0, 30882256, 25977.560348, 25983.560016, 0.000000
1146, 4, 5.000151, 210007914, 1.000038, 25937, 25937, 25941, 0, 6767, 0, 0, 4, 0, 0, 0, 31282787, 25936.022582, 25940.022432, 0.000000
1146, 5, 6.000182, 210006403, 1.000030, 26035, 26035, 26034, 0, 6792, 0, 0, 3, 0, 0, 0, 31475775, 26034.206205, 26033.206235, 0.000000
1146, 6, 7.000188, 210001256, 1.000006, 25898, 25898, 25893, 0, 6754, 0, 0, 0, 0, 0, 0, 31353648, 25897.845106, 25892.845136, 0.000000
1146, 7, 8.000192, 210000811, 1.000004, 25980, 25980, 25983, 0, 6777, 0, 0, 0, 0, 0, 0, 31364454, 25979.899668, 25982.899657, 0.000000
