ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11, 0, 1.000013, 210002723, 1.000013, 26108, 26108, 26099, 0, 6809, 0, 0, 1, 707936, 183300362, 295263, 29977271, 26107.661471, 26098.661587, 0.000000
11, 1, 2.000066, 210011165, 1.000053, 25991, 25991, 26006, 0, 6785, 0, 0, 2, 614057, 183398315, 251370, 29945021, 25989.618219, 26004.617421, 0.000000
11, 2, 3.000154, 210018364, 1.000087, 25978, 25978, 25973, 0, 6776, 0, 0, 0, 594749, 183317834, 243336, 30113395, 25975.728484, 25970.728922, 0.000000
11, 3, 4.000158, 210000855, 1.000004, 26091, 26091, 26095, 0, 6807, 0, 0, 1, 584515, 183284230, 238249, 30211210, 26090.893773, 26094.893757, 0.000000
11, 4, 5.000163, 210001101, 1.000005, 26028, 26028, 26022, 0, 6789, 0, 0, 0, 569635, 183103082, 231375, 30521328, 26027.863540, 26021.863571, 0.000000
11, 5, 6.000217, 210011440, 1.000054, 25935, 25935, 25940, 0, 6767, 0, 0, 0, 561308, 182963694, 227514, 30836631, 25933.587237, 25938.586965, 0.000000
11, 6, 7.000333, 210024308, 1.000116, 25982, 25982, 25975, 0, 6772, 0, 0, 1, 557241, 183086418, 225965, 30541861, 25978.992870, 25971.993680, 0.000000
11, 7, 8.000453, 210025105, 1.000120, 26086, 26086, 26091, 0, 6808, 0, 0, 1, 556184, 183229205, 225944, 30454522, 26082.881854, 26087.881256, 0.000000
