ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
10623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10623, 0, 1.000003, 210000570, 1.000003, 27197, 27197, 27198, 0, 6800, 0, 0, 1, 0, 0, 0, 30864440, 27196.926180, 27197.926177, 0.000000
10623, 1, 2.000007, 210001001, 1.000005, 27212, 27212, 27210, 0, 6802, 0, 0, 3, 0, 0, 0, 30852050, 27211.870290, 27209.870300, 0.000000
10623, 2, 3.000022, 210003090, 1.000015, 27113, 27113, 27116, 0, 6779, 0, 0, 4, 0, 0, 0, 31047980, 27112.601057, 27115.601013, 0.000000
10623, 3, 4.000058, 210007504, 1.000036, 27063, 27063, 27064, 0, 6766, 0, 0, 2, 0, 0, 0, 31197171, 27062.032983, 27063.032948, 0.000000
10623, 4, 5.000071, 210002655, 1.000013, 27112, 27112, 27117, 0, 6780, 0, 0, 4, 0, 0, 0, 31287563, 27111.657231, 27116.657168, 0.000000
10623, 5, 6.000101, 210006324, 1.000030, 27158, 27158, 27147, 0, 6786, 0, 0, 0, 0, 0, 0, 31791468, 27157.182181, 27146.182512, 0.000000
10623, 6, 7.000115, 210003078, 1.000015, 26971, 26971, 26980, 0, 6745, 0, 0, 1, 0, 0, 0, 31672163, 26970.604688, 26979.604556, 0.000000
10623, 7, 8.000126, 210002323, 1.000011, 27116, 27116, 27107, 0, 6777, 0, 0, 0, 0, 0, 0, 31414419, 27115.700049, 27106.700148, 0.000000
