ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
435, 0, 1.000016, 210003428, 1.000016, 31602, 31602, 31604, 0, 7901, 0, 0, 0, 0, 0, 0, 25861203, 31601.484143, 31603.484111, 0.000000
435, 1, 2.000190, 210036393, 1.000173, 31689, 31689, 31672, 0, 7918, 0, 0, 3, 0, 0, 0, 26004929, 31683.509248, 31666.512193, 0.000000
435, 2, 3.000233, 210009071, 1.000043, 31713, 31713, 31721, 0, 7931, 0, 0, 0, 0, 0, 0, 26133652, 31711.630209, 31719.629863, 0.000000
435, 3, 4.000236, 210000600, 1.000003, 31673, 31673, 31673, 0, 7918, 0, 0, 0, 0, 0, 0, 25973192, 31672.909506, 31672.909506, 0.000000
435, 4, 5.000670, 210091223, 1.000434, 31665, 31665, 31658, 0, 7914, 0, 0, 0, 0, 0, 0, 26682320, 31651.250847, 31644.253887, 0.000000
435, 5, 6.000699, 210006128, 1.000029, 31575, 31575, 31592, 0, 7898, 0, 0, 0, 0, 0, 0, 26644822, 31574.078638, 31591.078142, 0.000000
435, 6, 7.000940, 210050579, 1.000241, 31650, 31650, 31637, 0, 7910, 0, 0, 0, 0, 0, 0, 26778853, 31642.378858, 31629.381988, 0.000000
435, 7, 8.001380, 210092353, 1.000440, 31629, 31629, 31627, 0, 7906, 0, 0, 0, 0, 0, 0, 26581254, 31615.096433, 31613.097312, 0.000000
