ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
477, 0, 1.000028, 210005963, 1.000028, 27296, 27296, 27297, 0, 6825, 0, 0, 0, 0, 0, 0, 26675671, 27295.224946, 27296.224917, 0.000000
477, 1, 2.000090, 210012978, 1.000062, 27115, 27115, 27115, 0, 6778, 0, 0, 3, 0, 0, 0, 26765713, 27113.324397, 27113.324397, 0.000000
477, 2, 3.000092, 210000446, 1.000002, 27073, 27073, 27072, 0, 6768, 0, 0, 1, 0, 0, 0, 26981814, 27072.942502, 27071.942504, 0.000000
477, 3, 4.000110, 210003621, 1.000017, 27221, 27221, 27217, 0, 6805, 0, 0, 0, 0, 0, 0, 26764665, 27220.530640, 27216.530709, 0.000000
477, 4, 5.000146, 210007686, 1.000037, 27143, 27143, 27147, 0, 6786, 0, 0, 0, 0, 0, 0, 27443970, 27142.006603, 27146.006456, 0.000000
477, 5, 6.000257, 210023173, 1.000110, 27059, 27059, 27056, 0, 6764, 0, 0, 0, 0, 0, 0, 27370626, 27056.014433, 27053.014764, 0.000000
477, 6, 7.000259, 210000542, 1.000003, 27194, 27194, 27199, 0, 6800, 0, 0, 0, 0, 0, 0, 27436199, 27193.929814, 27198.929801, 0.000000
477, 7, 8.000306, 210009859, 1.000047, 27103, 27103, 27101, 0, 6775, 0, 0, 2, 0, 0, 0, 27433494, 27101.727638, 27099.727732, 0.000000
