ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
11092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11092, 0, 1.000034, 210007197, 1.000034, 31517, 31517, 31528, 0, 7882, 0, 0, 0, 0, 0, 0, 29135250, 31515.919904, 31526.919527, 0.000000
11092, 1, 2.000041, 210001322, 1.000006, 31701, 31701, 31688, 0, 7922, 0, 0, 4, 0, 0, 0, 29046884, 31700.800436, 31687.800518, 0.000000
11092, 2, 3.000115, 210015552, 1.000074, 31697, 31697, 31692, 0, 7923, 0, 0, 7, 0, 0, 0, 29183671, 31694.652785, 31689.653155, 0.000000
11092, 3, 4.000149, 210007234, 1.000034, 31651, 31651, 31644, 0, 7911, 0, 0, 5, 0, 0, 0, 29230637, 31649.909736, 31642.909977, 0.000000
11092, 4, 5.000236, 210018288, 1.000087, 31644, 31644, 31656, 0, 7914, 0, 0, 11, 0, 0, 0, 29597225, 31641.244500, 31653.243455, 0.000000
11092, 5, 6.000520, 210059639, 1.000284, 31614, 31614, 31604, 0, 7901, 0, 0, 2, 0, 0, 0, 29906324, 31605.024324, 31595.027163, 0.000000
11092, 6, 7.000528, 210001667, 1.000008, 31595, 31595, 31609, 0, 7903, 0, 0, 0, 0, 0, 0, 29807234, 31594.749198, 31608.749087, 0.000000
11092, 7, 8.000921, 210082538, 1.000393, 31642, 31642, 31627, 0, 7906, 0, 0, 0, 0, 0, 0, 29510660, 31629.568375, 31614.574268, 0.000000
