ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
10838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10838, 0, 1.000011, 210002362, 1.000011, 31618, 31618, 31606, 0, 7902, 0, 0, 0, 0, 0, 0, 29046842, 31617.644377, 31605.644512, 0.000000
10838, 1, 2.000022, 210002291, 1.000011, 31692, 31692, 31706, 0, 7926, 0, 0, 3, 0, 0, 0, 29066812, 31691.654259, 31705.654106, 0.000000
10838, 2, 3.000109, 210018241, 1.000087, 31681, 31681, 31676, 0, 7919, 0, 0, 4, 0, 0, 0, 29285290, 31678.248367, 31673.248801, 0.000000
10838, 3, 4.000115, 210001221, 1.000006, 31682, 31682, 31688, 0, 7922, 0, 0, 3, 0, 0, 0, 29149054, 31681.815793, 31687.815758, 0.000000
10838, 4, 5.000229, 210023970, 1.000114, 31653, 31653, 31640, 0, 7910, 0, 0, 1, 0, 0, 0, 29468293, 31649.387448, 31636.388932, 0.000000
10838, 5, 6.000253, 210005035, 1.000024, 31548, 31548, 31555, 0, 7889, 0, 0, 1, 0, 0, 0, 29919355, 31547.243617, 31554.243449, 0.000000
10838, 6, 7.000622, 210077545, 1.000369, 31714, 31714, 31705, 0, 7926, 0, 0, 5, 0, 0, 0, 29732448, 31702.293551, 31693.296873, 0.000000
10838, 7, 8.000811, 210039617, 1.000189, 31600, 31600, 31596, 0, 7899, 0, 0, 0, 0, 0, 0, 29719777, 31594.039709, 31590.040464, 0.000000
