ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
8734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8734, 0, 1.000160, 210033549, 1.000160, 27297, 27297, 27293, 0, 6824, 0, 0, 2, 0, 0, 0, 29270265, 27292.639806, 27288.640445, 0.000000
8734, 1, 2.000177, 210003659, 1.000017, 27096, 27096, 27099, 0, 6774, 0, 0, 4, 0, 0, 0, 29235741, 27095.527893, 27098.527840, 0.000000
8734, 2, 3.000334, 210032847, 1.000156, 27137, 27137, 27133, 0, 6784, 0, 0, 6, 0, 0, 0, 29332269, 27132.756049, 27128.756675, 0.000000
8734, 3, 4.000340, 210001407, 1.000007, 27177, 27177, 27184, 0, 6796, 0, 0, 7, 0, 0, 0, 29297511, 27176.817915, 27183.817868, 0.000000
8734, 4, 5.000344, 210000868, 1.000004, 27108, 27108, 27108, 0, 6777, 0, 0, 0, 0, 0, 0, 29851529, 27107.887954, 27107.887954, 0.000000
8734, 5, 6.000367, 210004685, 1.000022, 27097, 27097, 27095, 0, 6773, 0, 0, 0, 0, 0, 0, 29875092, 27096.395492, 27094.395537, 0.000000
8734, 6, 7.000436, 210014496, 1.000069, 27189, 27189, 27192, 0, 6798, 0, 0, 0, 0, 0, 0, 29942076, 27187.123312, 27190.123105, 0.000000
8734, 7, 8.000552, 210024448, 1.000116, 27094, 27094, 27088, 0, 6772, 0, 0, 0, 0, 0, 0, 29812266, 27090.846109, 27084.846808, 0.000000
