ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
11054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11054, 0, 1.000025, 210005237, 1.000025, 27186, 27186, 27188, 0, 6797, 0, 0, 0, 0, 0, 0, 28243785, 27185.322050, 27187.322000, 0.000000
11054, 1, 2.000030, 210000975, 1.000005, 27184, 27184, 27187, 0, 6797, 0, 0, 2, 0, 0, 0, 28232101, 27183.873789, 27186.873775, 0.000000
11054, 2, 3.000048, 210003958, 1.000019, 27159, 27159, 27153, 0, 6788, 0, 0, 8, 0, 0, 0, 28378954, 27158.488127, 27152.488240, 0.000000
11054, 3, 4.000058, 210001983, 1.000009, 27129, 27129, 27130, 0, 6783, 0, 0, 7, 0, 0, 0, 28429006, 27128.743827, 27129.743818, 0.000000
11054, 4, 5.000121, 210013272, 1.000063, 27133, 27133, 27134, 0, 6783, 0, 0, 8, 0, 0, 0, 28822263, 27131.285303, 27132.285240, 0.000000
11054, 5, 6.000128, 210001382, 1.000007, 27123, 27123, 27121, 0, 6781, 0, 0, 5, 0, 0, 0, 29118756, 27122.821506, 27120.821519, 0.000000
11054, 6, 7.000152, 210005026, 1.000024, 27149, 27149, 27151, 0, 6787, 0, 0, 2, 0, 0, 0, 28879554, 27148.350249, 27150.350202, 0.000000
11054, 7, 8.000162, 210002190, 1.000010, 27068, 27068, 27068, 0, 6767, 0, 0, 0, 0, 0, 0, 28721792, 27067.717722, 27067.717722, 0.000000
