ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
10421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10421, 0, 1.000054, 210011428, 1.000054, 31606, 31606, 31608, 0, 7902, 0, 0, 1, 0, 0, 0, 28076055, 31604.280125, 31606.280016, 0.000000
10421, 1, 2.000539, 210101741, 1.000484, 31642, 31642, 31652, 0, 7913, 0, 0, 5, 0, 0, 0, 28515171, 31626.677477, 31636.672635, 0.000000
10421, 2, 3.000827, 210060558, 1.000288, 31690, 31690, 31673, 0, 7919, 0, 0, 5, 0, 0, 0, 28366557, 31680.864144, 31663.869045, 0.000000
10421, 3, 4.000833, 210001186, 1.000006, 31689, 31689, 31681, 0, 7920, 0, 0, 5, 0, 0, 0, 28485377, 31688.821034, 31680.821079, 0.000000
10421, 4, 5.001274, 210092677, 1.000441, 31706, 31706, 31702, 0, 7925, 0, 0, 3, 0, 0, 0, 28571566, 31692.013711, 31688.015475, 0.000000
10421, 5, 6.002003, 210153102, 1.000729, 31592, 31592, 31596, 0, 7899, 0, 0, 3, 0, 0, 0, 29171000, 31568.984406, 31572.981492, 0.000000
10421, 6, 7.002395, 210082153, 1.000391, 31620, 31620, 31612, 0, 7903, 0, 0, 0, 0, 0, 0, 29166415, 31607.634943, 31599.638071, 0.000000
10421, 7, 8.002479, 210017775, 1.000085, 31679, 31679, 31679, 0, 7920, 0, 0, 0, 0, 0, 0, 28788189, 31676.318826, 31676.318826, 0.000000
