ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
2366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2366, 0, 1.000440, 210092353, 1.000440, 27247, 27247, 27249, 0, 6813, 0, 0, 2, 0, 0, 0, 28207828, 27235.022685, 27237.021806, 0.000000
2366, 1, 2.000502, 210013117, 1.000062, 27160, 27160, 27152, 0, 6788, 0, 0, 4, 0, 0, 0, 28106241, 27158.303641, 27150.304140, 0.000000
2366, 2, 3.000574, 210015020, 1.000072, 27133, 27133, 27135, 0, 6783, 0, 0, 5, 0, 0, 0, 28494577, 27131.059483, 27133.059340, 0.000000
2366, 3, 4.000676, 210021366, 1.000102, 27150, 27150, 27152, 0, 6788, 0, 0, 2, 0, 0, 0, 28627129, 27147.237962, 27149.237759, 0.000000
2366, 4, 5.000693, 210003705, 1.000018, 27126, 27126, 27132, 0, 6783, 0, 0, 2, 0, 0, 0, 28622494, 27125.521428, 27131.521322, 0.000000
2366, 5, 6.000695, 210000352, 1.000002, 27075, 27075, 27069, 0, 6768, 0, 0, 6, 0, 0, 0, 29185134, 27074.954617, 27068.954627, 0.000000
2366, 6, 7.000773, 210016355, 1.000078, 27108, 27108, 27115, 0, 6778, 0, 0, 0, 0, 0, 0, 28965672, 27105.888968, 27112.888422, 0.000000
2366, 7, 8.000779, 210001236, 1.000006, 27108, 27108, 27107, 0, 6777, 0, 0, 3, 0, 0, 0, 28728886, 27107.840451, 27106.840457, 0.000000
