ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
9082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9082, 0, 1.000023, 210004858, 1.000023, 27184, 27184, 27184, 0, 6796, 0, 0, 0, 0, 0, 0, 30772345, 27183.371158, 27183.371158, 0.000000
9082, 1, 2.000028, 210000976, 1.000005, 27151, 27151, 27152, 0, 6788, 0, 0, 4, 0, 0, 0, 30725016, 27150.873813, 27151.873808, 0.000000
9082, 2, 3.000038, 210002115, 1.000010, 27112, 27112, 27113, 0, 6779, 0, 0, 4, 0, 0, 0, 30951062, 27111.726946, 27112.726936, 0.000000
9082, 3, 4.000072, 210007149, 1.000034, 27107, 27107, 27111, 0, 6777, 0, 0, 3, 0, 0, 0, 30990633, 27106.077232, 27110.077096, 0.000000
9082, 4, 5.000166, 210019745, 1.000094, 27097, 27097, 27088, 0, 6772, 0, 0, 0, 0, 0, 0, 31431929, 27094.452476, 27085.453322, 0.000000
9082, 5, 6.000184, 210003836, 1.000018, 27128, 27128, 27132, 0, 6783, 0, 0, 0, 0, 0, 0, 31517657, 27127.504471, 27131.504398, 0.000000
9082, 6, 7.000187, 210000658, 1.000003, 27021, 27021, 27021, 0, 6756, 0, 0, 0, 0, 0, 0, 31349537, 27020.915334, 27020.915334, 0.000000
9082, 7, 8.000189, 210000430, 1.000002, 27163, 27163, 27161, 0, 6790, 0, 0, 0, 0, 0, 0, 31495033, 27162.944381, 27160.944385, 0.000000
