ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
10769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10769, 0, 1.000098, 210020489, 1.000098, 31680, 31680, 31676, 0, 7919, 0, 0, 0, 0, 0, 0, 29646950, 31676.909390, 31672.909780, 0.000000
10769, 1, 2.000745, 210136011, 1.000648, 31699, 31699, 31710, 0, 7928, 0, 0, 6, 0, 0, 0, 29857835, 31678.482752, 31689.475632, 0.000000
10769, 2, 3.000771, 210005488, 1.000026, 31711, 31711, 31703, 0, 7926, 0, 0, 6, 0, 0, 0, 29835291, 31710.171308, 31702.171517, 0.000000
10769, 3, 4.001076, 210064024, 1.000305, 31634, 31634, 31623, 0, 7905, 0, 0, 1, 0, 0, 0, 29971901, 31624.358486, 31613.361839, 0.000000
10769, 4, 5.001089, 210002766, 1.000013, 31606, 31606, 31613, 0, 7904, 0, 0, 2, 0, 0, 0, 30268124, 31605.583709, 31612.583617, 0.000000
10769, 5, 6.001107, 210003642, 1.000017, 31661, 31661, 31667, 0, 7916, 0, 0, 2, 0, 0, 0, 30725984, 31660.450917, 31666.450813, 0.000000
10769, 6, 7.001111, 210000906, 1.000004, 31531, 31531, 31532, 0, 7883, 0, 0, 0, 0, 0, 0, 30438562, 31530.863967, 31531.863963, 0.000000
10769, 7, 8.001160, 210010322, 1.000049, 31609, 31609, 31592, 0, 7898, 0, 0, 0, 0, 0, 0, 30419398, 31607.446419, 31590.447254, 0.000000
