ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
10673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10673, 0, 1.000043, 210008937, 1.000043, 31660, 31660, 31652, 0, 7913, 0, 0, 1, 0, 0, 0, 28268031, 31658.652698, 31650.653039, 0.000000
10673, 1, 2.000531, 210102517, 1.000488, 31667, 31667, 31684, 0, 7921, 0, 0, 2, 0, 0, 0, 28409866, 31651.548468, 31668.540173, 0.000000
10673, 2, 3.000702, 210035881, 1.000171, 31702, 31702, 31691, 0, 7923, 0, 0, 5, 0, 0, 0, 28451846, 31696.584261, 31685.586140, 0.000000
10673, 3, 4.000705, 210000678, 1.000003, 31682, 31682, 31682, 0, 7921, 0, 0, 10, 0, 0, 0, 28634111, 31681.897713, 31681.897713, 0.000000
10673, 4, 5.001066, 210075766, 1.000361, 31627, 31627, 31615, 0, 7903, 0, 0, 9, 0, 0, 0, 28759314, 31615.593395, 31603.597723, 0.000000
10673, 5, 6.001134, 210014311, 1.000068, 31596, 31596, 31592, 0, 7898, 0, 0, 2, 0, 0, 0, 29357149, 31593.846955, 31589.847227, 0.000000
10673, 6, 7.001553, 210087953, 1.000419, 31655, 31655, 31656, 0, 7914, 0, 0, 0, 0, 0, 0, 29114298, 31641.747683, 31642.747264, 0.000000
10673, 7, 8.001558, 210001114, 1.000005, 31599, 31599, 31623, 0, 7906, 0, 0, 0, 0, 0, 0, 28955770, 31598.832376, 31622.832248, 0.000000
