ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
2639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2639, 0, 1.000038, 210007957, 1.000038, 27222, 27222, 27224, 0, 6806, 0, 0, 0, 649855, 182134121, 268613, 29004669, 27220.968585, 27222.968509, 0.000000
2639, 1, 2.000039, 210000179, 1.000001, 27144, 27144, 27140, 0, 6785, 0, 0, 3, 558771, 182190136, 226155, 28954379, 27143.976863, 27139.976866, 0.000000
2639, 2, 3.000040, 210000341, 1.000002, 27157, 27157, 27169, 0, 6793, 0, 0, 3, 536997, 182138110, 214803, 29085600, 27156.955902, 27168.955883, 0.000000
2639, 3, 4.000058, 210003738, 1.000018, 27154, 27154, 27148, 0, 6787, 0, 0, 3, 517285, 182026095, 204561, 29281494, 27153.516667, 27147.516774, 0.000000
2639, 4, 5.000141, 210017443, 1.000083, 27141, 27141, 27135, 0, 6783, 0, 0, 7, 510219, 181864969, 200932, 29645025, 27138.745804, 27132.746302, 0.000000
2639, 5, 6.000146, 210000982, 1.000005, 27047, 27047, 27047, 0, 6762, 0, 0, 6, 501965, 181596732, 197757, 30107611, 27046.873524, 27046.873524, 0.000000
2639, 6, 7.000153, 210001584, 1.000008, 27108, 27108, 27109, 0, 6777, 0, 0, 0, 498764, 181709702, 196105, 30033691, 27107.795530, 27108.795522, 0.000000
2639, 7, 8.000227, 210015449, 1.000074, 27105, 27105, 27112, 0, 6778, 0, 0, 0, 497696, 181877143, 193820, 29671238, 27103.006122, 27110.005607, 0.000000
