ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
10903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10903, 0, 1.000535, 210112370, 1.000535, 30528, 30528, 30535, 0, 7917, 0, 0, 0, 0, 0, 0, 29839294, 30511.673349, 30518.669605, 0.000000
10903, 1, 2.000667, 210027794, 1.000132, 30530, 30530, 30523, 0, 7914, 0, 0, 3, 0, 0, 0, 29776765, 30525.959817, 30518.960743, 0.000000
10903, 2, 3.000673, 210001115, 1.000005, 30542, 30542, 30533, 0, 7916, 0, 0, 6, 0, 0, 0, 29886615, 30541.837837, 30532.837885, 0.000000
10903, 3, 4.000711, 210007926, 1.000038, 30560, 30560, 30569, 0, 7925, 0, 0, 9, 0, 0, 0, 29870526, 30558.846622, 30567.846282, 0.000000
10903, 4, 5.000730, 210004000, 1.000019, 30566, 30566, 30574, 0, 7927, 0, 0, 4, 0, 0, 0, 30223072, 30565.417802, 30573.417649, 0.000000
10903, 5, 6.000735, 210001160, 1.000006, 30429, 30429, 30414, 0, 7886, 0, 0, 0, 0, 0, 0, 30683393, 30428.831917, 30413.832000, 0.000000
10903, 6, 7.000836, 210021167, 1.000101, 30466, 30466, 30459, 0, 7896, 0, 0, 0, 0, 0, 0, 30530521, 30462.929482, 30455.930187, 0.000000
10903, 7, 8.000859, 210004826, 1.000023, 30541, 30541, 30565, 0, 7925, 0, 0, 0, 0, 0, 0, 30379368, 30540.298155, 30564.297603, 0.000000
