ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
8902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8902, 0, 1.000008, 210001727, 1.000008, 31551, 31551, 31561, 0, 7891, 0, 0, 0, 631996, 182354207, 249229, 28634253, 31550.740533, 31560.740450, 0.000000
8902, 1, 2.000217, 210043894, 1.000209, 31725, 31725, 31723, 0, 7930, 0, 0, 8, 563758, 182481373, 216023, 28515940, 31718.370256, 31716.370674, 0.000000
8902, 2, 3.000221, 210000820, 1.000004, 31711, 31711, 31698, 0, 7925, 0, 0, 6, 551348, 182415674, 211012, 28571328, 31710.876177, 31697.876227, 0.000000
8902, 3, 4.000255, 210007190, 1.000034, 31645, 31645, 31634, 0, 7908, 0, 0, 2, 543599, 182526134, 207401, 28414306, 31643.916573, 31632.916949, 0.000000
8902, 4, 5.000258, 210000587, 1.000003, 31630, 31630, 31639, 0, 7910, 0, 0, 2, 535210, 182145715, 203563, 29195676, 31629.911587, 31638.911562, 0.000000
8902, 5, 6.000266, 210001742, 1.000008, 31663, 31663, 31674, 0, 7919, 0, 0, 0, 531044, 182102878, 201766, 29266526, 31662.737350, 31673.737259, 0.000000
8902, 6, 7.000780, 210107788, 1.000513, 31595, 31595, 31575, 0, 7893, 0, 0, 0, 522128, 182186677, 196266, 29356212, 31578.791358, 31558.801619, 0.000000
8902, 7, 8.001180, 210084095, 1.000400, 31602, 31602, 31604, 0, 7901, 0, 0, 0, 519476, 182228005, 194363, 29232683, 31589.349970, 31591.349169, 0.000000
