ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
1816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1816, 0, 1.000230, 210048315, 1.000230, 27116, 27116, 27112, 0, 6778, 0, 0, 0, 0, 0, 0, 29741184, 27109.762818, 27105.763738, 0.000000
1816, 1, 2.000585, 210074546, 1.000355, 27157, 27157, 27160, 0, 6790, 0, 0, 0, 0, 0, 0, 29897707, 27147.363203, 27150.362139, 0.000000
1816, 2, 3.000630, 210009500, 1.000045, 27171, 27171, 27172, 0, 6793, 0, 0, 0, 0, 0, 0, 29916264, 27169.770891, 27170.770846, 0.000000
1816, 3, 4.000668, 210007960, 1.000038, 27084, 27084, 27080, 0, 6770, 0, 0, 3, 0, 0, 0, 30111577, 27082.973426, 27078.973578, 0.000000
1816, 4, 5.000730, 210012980, 1.000062, 27218, 27218, 27221, 0, 6806, 0, 0, 0, 0, 0, 0, 30221637, 27216.317772, 27219.317587, 0.000000
1816, 5, 6.000735, 210001035, 1.000005, 27081, 27081, 27079, 0, 6769, 0, 0, 3, 0, 0, 0, 30656810, 27080.866530, 27078.866540, 0.000000
1816, 6, 7.000782, 210009869, 1.000047, 27140, 27140, 27144, 0, 6786, 0, 0, 0, 0, 0, 0, 30544615, 27138.724609, 27142.724421, 0.000000
1816, 7, 8.000851, 210014600, 1.000070, 27152, 27152, 27152, 0, 6788, 0, 0, 1, 0, 0, 0, 30288952, 27150.112421, 27150.112421, 0.000000
