ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
8904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8904, 0, 1.000016, 210003381, 1.000016, 27075, 27075, 27081, 0, 6771, 0, 0, 0, 632030, 182354485, 249256, 28634538, 27074.564100, 27080.564003, 0.000000
8904, 1, 2.000042, 210005493, 1.000026, 27192, 27192, 27179, 0, 6794, 0, 0, 5, 563714, 182462062, 216008, 28495296, 27191.288754, 27178.289094, 0.000000
8904, 2, 3.000045, 210000476, 1.000002, 27142, 27142, 27148, 0, 6787, 0, 0, 7, 551322, 182409042, 211005, 28576832, 27141.938478, 27147.938465, 0.000000
8904, 3, 4.000095, 210010521, 1.000050, 27111, 27111, 27112, 0, 6778, 0, 0, 1, 543596, 182521597, 207394, 28422589, 27109.641807, 27110.641757, 0.000000
8904, 4, 5.000100, 210001176, 1.000006, 27077, 27077, 27074, 0, 6769, 0, 0, 1, 535203, 182146072, 203565, 29200686, 27076.848370, 27073.848386, 0.000000
8904, 5, 6.000118, 210003781, 1.000018, 27161, 27161, 27159, 0, 6790, 0, 0, 0, 531034, 182105511, 201761, 29264913, 27160.510981, 27158.511017, 0.000000
8904, 6, 7.000152, 210007188, 1.000034, 27020, 27020, 27019, 0, 6754, 0, 0, 0, 521892, 182097737, 196171, 29336523, 27019.075176, 27018.075210, 0.000000
8904, 7, 8.000154, 210000375, 1.000002, 27115, 27115, 27123, 0, 6781, 0, 0, 0, 519292, 182154883, 194295, 29226919, 27114.951580, 27122.951566, 0.000000
