ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
9106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9106, 0, 1.000061, 210012787, 1.000061, 31560, 31560, 31576, 0, 7894, 0, 0, 0, 0, 0, 0, 29840388, 31558.078414, 31574.077439, 0.000000
9106, 1, 2.000088, 210005762, 1.000027, 31701, 31701, 31677, 0, 7920, 0, 0, 1, 0, 0, 0, 29886557, 31700.130209, 31676.130867, 0.000000
9106, 2, 3.000113, 210005242, 1.000025, 31694, 31694, 31691, 0, 7922, 0, 0, 4, 0, 0, 0, 30010442, 31693.208877, 31690.208952, 0.000000
9106, 3, 4.000417, 210063791, 1.000304, 31729, 31729, 31732, 0, 7933, 0, 0, 7, 0, 0, 0, 30013093, 31719.364714, 31722.363803, 0.000000
9106, 4, 5.000748, 210069482, 1.000331, 31697, 31697, 31688, 0, 7922, 0, 0, 0, 0, 0, 0, 30555650, 31686.515988, 31677.518965, 0.000000
9106, 5, 6.000783, 210007433, 1.000035, 31596, 31596, 31612, 0, 7903, 0, 0, 0, 0, 0, 0, 30596420, 31594.881692, 31610.881125, 0.000000
9106, 6, 7.001343, 210117498, 1.000560, 31739, 31739, 31724, 0, 7931, 0, 0, 0, 0, 0, 0, 30447806, 31721.251507, 31706.259895, 0.000000
9106, 7, 8.001415, 210015201, 1.000072, 31655, 31655, 31684, 0, 7921, 0, 0, 0, 0, 0, 0, 30567897, 31652.708796, 31681.706697, 0.000000
