ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
1915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915, 0, 1.000034, 210007177, 1.000034, 27206, 27206, 27208, 0, 6802, 0, 0, 0, 0, 0, 0, 30886847, 27205.070234, 27207.070166, 0.000000
1915, 1, 2.000060, 210005320, 1.000025, 27193, 27193, 27188, 0, 6797, 0, 0, 3, 0, 0, 0, 30811570, 27192.311128, 27187.311255, 0.000000
1915, 2, 3.000097, 210007908, 1.000038, 27154, 27154, 27156, 0, 6789, 0, 0, 0, 0, 0, 0, 31052668, 27152.977496, 27154.977421, 0.000000
1915, 3, 4.000107, 210002037, 1.000010, 27105, 27105, 27104, 0, 6776, 0, 0, 3, 0, 0, 0, 31163155, 27104.737084, 27103.737094, 0.000000
1915, 4, 5.000180, 210015427, 1.000073, 27105, 27105, 27108, 0, 6777, 0, 0, 0, 0, 0, 0, 31441481, 27103.008961, 27106.008741, 0.000000
1915, 5, 6.000259, 210016460, 1.000078, 27154, 27154, 27156, 0, 6789, 0, 0, 0, 0, 0, 0, 31755229, 27151.871810, 27153.871654, 0.000000
1915, 6, 7.000263, 210000964, 1.000005, 27090, 27090, 27088, 0, 6772, 0, 0, 0, 0, 0, 0, 31549223, 27089.875645, 27087.875654, 0.000000
1915, 7, 8.000268, 210001024, 1.000005, 27085, 27085, 27081, 0, 6771, 0, 0, 0, 0, 0, 0, 31411594, 27084.867929, 27080.867949, 0.000000
