ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
10157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10157, 0, 1.000029, 210006110, 1.000029, 27268, 27268, 27268, 0, 6817, 0, 0, 0, 0, 0, 0, 28208427, 27267.206654, 27267.206654, 0.000000
10157, 1, 2.000195, 210034870, 1.000166, 27180, 27180, 27177, 0, 6795, 0, 0, 8, 0, 0, 0, 28246039, 27175.487575, 27172.488073, 0.000000
10157, 2, 3.000219, 210004989, 1.000024, 27124, 27124, 27116, 0, 6779, 0, 0, 7, 0, 0, 0, 28404727, 27123.355627, 27115.355817, 0.000000
10157, 3, 4.000241, 210004568, 1.000022, 27064, 27064, 27081, 0, 6770, 0, 0, 11, 0, 0, 0, 28511040, 27063.411306, 27080.410937, 0.000000
10157, 4, 5.000272, 210006603, 1.000031, 27076, 27076, 27076, 0, 6769, 0, 0, 7, 0, 0, 0, 28753699, 27075.148680, 27075.148680, 0.000000
10157, 5, 6.000333, 210012833, 1.000061, 27165, 27165, 27162, 0, 6790, 0, 0, 2, 0, 0, 0, 29122170, 27163.340061, 27160.340245, 0.000000
10157, 6, 7.000348, 210003126, 1.000015, 26987, 26987, 26984, 0, 6746, 0, 0, 0, 0, 0, 0, 29036239, 26986.598285, 26983.598330, 0.000000
10157, 7, 8.000355, 210001457, 1.000007, 27114, 27114, 27113, 0, 6779, 0, 0, 0, 0, 0, 0, 28846331, 27113.811882, 27112.811889, 0.000000
