ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
351, 0, 1.000038, 210008056, 1.000038, 27170, 27170, 27177, 0, 6795, 0, 0, 1, 0, 0, 0, 26696465, 27168.957747, 27175.957479, 0.000000
351, 1, 2.000105, 210013981, 1.000067, 27127, 27127, 27119, 0, 6779, 0, 0, 2, 0, 0, 0, 26734004, 27125.194108, 27117.194640, 0.000000
351, 2, 3.000111, 210001174, 1.000006, 27102, 27102, 27105, 0, 6777, 0, 0, 1, 0, 0, 0, 26871030, 27101.848488, 27104.848471, 0.000000
351, 3, 4.000155, 210009407, 1.000045, 27214, 27214, 27215, 0, 6803, 0, 0, 0, 0, 0, 0, 26637616, 27212.780997, 27213.780952, 0.000000
351, 4, 5.000164, 210001854, 1.000009, 27142, 27142, 27136, 0, 6784, 0, 0, 2, 0, 0, 0, 27129668, 27141.760377, 27135.760430, 0.000000
351, 5, 6.000184, 210004198, 1.000020, 27097, 27097, 27100, 0, 6775, 0, 0, 0, 0, 0, 0, 27366184, 27096.458329, 27099.458269, 0.000000
351, 6, 7.000245, 210012862, 1.000061, 27144, 27144, 27140, 0, 6785, 0, 0, 0, 0, 0, 0, 27559955, 27142.337596, 27138.337841, 0.000000
351, 7, 8.000254, 210001809, 1.000009, 27197, 27197, 27204, 0, 6801, 0, 0, 2, 0, 0, 0, 27292277, 27196.765719, 27203.765659, 0.000000
