ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
10028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10028, 0, 1.000037, 210007858, 1.000037, 27239, 27239, 27236, 0, 6809, 0, 0, 0, 0, 0, 0, 28250130, 27237.980781, 27234.980893, 0.000000
10028, 1, 2.000088, 210010648, 1.000051, 27192, 27192, 27192, 0, 6798, 0, 0, 7, 0, 0, 0, 28193942, 27190.621306, 27190.621306, 0.000000
10028, 2, 3.000093, 210001000, 1.000005, 27119, 27119, 27122, 0, 6781, 0, 0, 5, 0, 0, 0, 28422045, 27118.870863, 27121.870848, 0.000000
10028, 3, 4.000138, 210009445, 1.000045, 27147, 27147, 27146, 0, 6786, 0, 0, 10, 0, 0, 0, 28413941, 27145.779086, 27144.779131, 0.000000
10028, 4, 5.000150, 210002543, 1.000012, 27048, 27048, 27052, 0, 6763, 0, 0, 3, 0, 0, 0, 28811135, 27047.672466, 27051.672417, 0.000000
10028, 5, 6.000157, 210001412, 1.000007, 27137, 27137, 27132, 0, 6783, 0, 0, 3, 0, 0, 0, 29066384, 27136.817537, 27131.817571, 0.000000
10028, 6, 7.000196, 210008243, 1.000039, 27059, 27059, 27056, 0, 6764, 0, 0, 3, 0, 0, 0, 28980334, 27057.937912, 27054.938029, 0.000000
10028, 7, 8.000197, 210000157, 1.000001, 27114, 27114, 27126, 0, 6782, 0, 0, 0, 0, 0, 0, 28896065, 27113.979729, 27125.979720, 0.000000
