ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
2809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2809, 0, 1.000530, 210111240, 1.000530, 27161, 27161, 27156, 0, 6789, 0, 0, 0, 0, 0, 0, 30933248, 27146.620048, 27141.622695, 0.000000
2809, 1, 2.000590, 210012703, 1.000060, 27107, 27107, 27106, 0, 6777, 0, 0, 4, 0, 0, 0, 30667714, 27105.360384, 27104.360444, 0.000000
2809, 2, 3.000596, 210001193, 1.000006, 27142, 27142, 27154, 0, 6788, 0, 0, 1, 0, 0, 0, 30791051, 27141.845808, 27153.845740, 0.000000
2809, 3, 4.000685, 210018783, 1.000089, 27219, 27219, 27208, 0, 6802, 0, 0, 0, 0, 0, 0, 30847828, 27216.565673, 27205.566656, 0.000000
2809, 4, 5.000694, 210001875, 1.000009, 27161, 27161, 27165, 0, 6792, 0, 0, 1, 0, 0, 0, 31115361, 27160.757493, 27164.757458, 0.000000
2809, 5, 6.000707, 210002727, 1.000013, 27082, 27082, 27075, 0, 6768, 0, 0, 2, 0, 0, 0, 31688161, 27081.648325, 27074.648416, 0.000000
2809, 6, 7.000741, 210007096, 1.000034, 27072, 27072, 27084, 0, 6771, 0, 0, 0, 0, 0, 0, 31525382, 27071.085255, 27083.084850, 0.000000
2809, 7, 8.000770, 210006047, 1.000029, 27209, 27209, 27208, 0, 6802, 0, 0, 0, 0, 0, 0, 31387953, 27208.216533, 27207.216562, 0.000000
