ThreadID, cIDX, Time, cycles, deltaT, RX, OnRX, TX, SupTX, OnTX, Idle, OnIdle, Blocked, CacheMiss, CacheHit, CacheWB, CPUIdle, RX/s, TX/s, Sup/s
8443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8443, 0, 1.000148, 210031038, 1.000148, 27243, 27243, 27252, 0, 6813, 0, 0, 1, 0, 0, 0, 30314826, 27238.974080, 27247.972750, 0.000000
8443, 1, 2.000359, 210044311, 1.000211, 27096, 27096, 27083, 0, 6771, 0, 0, 2, 0, 0, 0, 30239493, 27090.283821, 27077.286564, 0.000000
8443, 2, 3.000398, 210008249, 1.000039, 27102, 27102, 27098, 0, 6775, 0, 0, 7, 0, 0, 0, 30506800, 27100.935449, 27096.935607, 0.000000
8443, 3, 4.000409, 210002359, 1.000011, 27196, 27196, 27204, 0, 6801, 0, 0, 4, 0, 0, 0, 30316229, 27195.694502, 27203.694412, 0.000000
8443, 4, 5.000412, 210000524, 1.000002, 27162, 27162, 27161, 0, 6790, 0, 0, 0, 0, 0, 0, 30524649, 27161.932225, 27160.932227, 0.000000
8443, 5, 6.000524, 210023654, 1.000113, 27087, 27087, 27090, 0, 6772, 0, 0, 0, 0, 0, 0, 30916071, 27083.949316, 27086.948978, 0.000000
8443, 6, 7.000533, 210001813, 1.000009, 27077, 27077, 27073, 0, 6769, 0, 0, 1, 0, 0, 0, 30955977, 27076.766237, 27072.766272, 0.000000
8443, 7, 8.000540, 210001452, 1.000007, 27231, 27231, 27238, 0, 6809, 0, 0, 4, 0, 0, 0, 30712674, 27230.811718, 27237.811670, 0.000000
